# epoch_start_s=1609461127
timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,wind_vane_deg
234.241,0.67943348,1.1894953,9.881045,0.000785827636,0.0025921612,-0.0005947314,-640.0,30972.5,-23165.5,
234.359,0.6339436,1.1918895,9.818796,-0.0013458729,0.0040577016,0.000337886632,-1408.0,30716.5,-23677.5,
234.477,0.590848,1.1918895,9.79246,-0.00361080468,0.001526311,7.142406e-05,-896.0,30972.5,-23165.5,
234.593,0.6076074,1.0697854,9.842738,-0.0044102072,0.0011266135,0.0020698932,-640.0,30972.5,-23933.5,
234.715,0.5740886,1.2158315,9.840344,-0.0005464852,0.0028586238,-0.000727963636,-640.0,31484.5,-22909.5,
234.833,0.58605964,1.1847069,9.799643,-0.00694158636,0.0032583176,-0.0025932006,-128.0,30204.5,-23933.5,
234.952,0.6171842,1.2158315,9.814008,-0.00081294776,0.0032583176,0.0015369672,-640.0,30716.5,-23677.5,
235.069,0.67703928,1.2254083,9.842738,-0.0013458729,-0.00180447468,-0.0015273513,-128.0,30204.5,-24189.5,
235.188,0.5932422,1.1583707,9.816402,-0.00361080468,0.0027253888,0.00366866784,-896.0,30716.5,-23677.5,
235.313,0.5836654,1.1487939,9.811614,-0.0012126416,0.006589096,7.142406e-05,-384.0,31484.5,-23421.5,
235.428,0.67943348,1.1535823,9.936112,-0.0044102072,-0.0016712397,-0.0040587444,-128.0,31484.5,-23165.5,
235.546,0.6459147,1.1894953,9.902594,-0.00361080468,-0.0010050833,-0.0008611949,-384.0,31228.5,-24189.5,
235.664,0.66985668,1.1918895,9.828373,-0.0025449544,0.0009933859,0.0011372734,-384.0,31740.5,-24189.5,
235.781,0.6530973,1.1894953,9.916959,-0.005609274,0.0008601546,-0.0019270442,-896.0,31484.5,-24189.5,
235.903,0.6363378,1.2038605,9.830768,-0.0032111108,0.0024589264,0.0031357436,-896.0,30460.5,-23421.5,
236.020,0.6554915,1.2014663,9.85471,-0.00694158636,0.0012598485,0.0011372734,-128.0,31484.5,-24189.5,
236.138,0.6435204,1.1894953,9.85471,-1.3560057e-05,0.0023256988,0.001004043,128.0,31485.5,-23933.5,
236.254,0.6507031,1.1918895,9.861892,-0.0020120292,0.003924474,-0.0008611949,-640.0,31228.5,-23421.5,
236.370,0.66267408,1.1440055,9.859498,-0.006142199,-0.000871852064,-0.0021935068,-896.0,31228.5,-23165.5,
236.493,0.638732,1.1368229,9.919353,-0.002411738,0.0068555624,-0.0028596632,-640.0,31228.5,-23421.5,
236.609,0.6076074,1.1966779,9.859498,-0.0060089676,0.0008601546,-0.0025932006,-640.0,30972.5,-24957.5,
236.725,0.61479,1.1918895,9.945689,-0.0037440508,0.00019399822,-0.004191975,-640.0,30716.5,-23933.5,
236.841,0.6363378,1.1775243,9.919353,-0.0026781856,0.0044573956,-0.0008611949,-384.0,30716.5,-23933.5,
236.958,0.5932422,1.1056984,9.909776,-0.00081294776,-0.0015380084,-0.0011276575,-640.0,31228.5,-23421.5,
237.080,0.6219726,1.1799185,9.869075,-0.0032111108,-0.0011383183,0.000337886632,-384.0,30716.5,-23677.5,
237.198,0.6243668,1.1176694,9.833161,-0.0010794252,0.0045906304,-0.002326738,-896.0,30460.5,-23677.5,
237.314,0.6219726,1.1871011,9.876257,-0.0010794252,0.0024589264,0.00047111884,-1152.0,30460.5,-24445.5,
237.430,0.6076074,1.1368229,9.893017,-0.00414373,0.0049903208,-0.0028596632,-896.0,29692.5,-23933.5,
237.546,0.626761,1.1894953,9.818796,-0.0022784918,-0.0030035526,-0.0012608878,-640.0,30204.5,-24701.5,
237.668,0.6530973,1.1056984,9.881045,-0.0021452606,0.003791239,-0.0024599694,-640.0,30460.5,-24445.5,
237.785,0.5836654,1.124852,9.938506,-0.0044102072,0.0035247804,-6.180722e-05,-896.0,30972.5,-24445.5,
237.902,0.6411262,1.1272462,9.849921,-0.00414373,0.0020592324,-0.0031261258,-640.0,30460.5,-23933.5,
238.017,0.6530973,1.1176694,9.907382,-0.00081294776,-0.0004721582,-0.0013941191,-640.0,30460.5,-23933.5,
238.133,0.66267408,1.2062547,9.881045,-0.0013458729,0.004857093,-0.00046150108,-1152.0,30972.5,-23677.5,
238.256,0.61479,1.1440055,9.871469,-0.0020120292,0.0040577016,0.0014037369,-640.0,31228.5,-24445.5,
238.372,0.6243668,1.2254083,9.907382,-0.0045434236,-0.0024706236,0.000337886632,-128.0,30972.5,-24957.5,
238.491,0.66267408,1.1847069,9.835556,-0.0049431176,-0.0011383183,-0.002726432,-640.0,30460.5,-24701.5,
238.608,0.66027988,1.2230141,9.938506,-0.0025449544,0.0040577016,7.142406e-05,-1152.0,30204.5,-24957.5,
238.725,0.66506824,1.1799185,9.814008,-0.004276961,0.0059229432,0.00073758052,-1152.0,30716.5,-24957.5,
238.847,0.6219726,1.1416113,9.849921,-0.006675124,0.001526311,-0.000727963636,-896.0,30460.5,-24189.5,
238.964,0.61479,1.1320345,9.842738,-0.00094617908,0.0077881776,-0.005657519,-896.0,30460.5,-24189.5,
239.080,0.6243668,1.1703417,9.91217,-0.0020120292,0.001526311,-0.0043252064,-640.0,30716.5,-24445.5,
239.195,0.6554915,1.1487939,9.900199,-0.0013458729,0.00072692332,0.0015369672,-640.0,30204.5,-24445.5,
239.313,0.6291552,1.1847069,9.962448,-0.00081294776,0.005123552,-0.0011276575,-384.0,30460.5,-23933.5,
239.435,0.602819,1.2230141,9.869075,-0.003344342,0.0011266135,-0.0003282698,-384.0,29692.5,-24701.5,
239.551,0.6530973,1.1775243,9.960054,-0.0053428112,-0.005002022,-0.003259357,-640.0,30716.5,-23933.5,
239.666,0.6219726,1.2134373,9.91217,-0.00361080468,0.0028586238,0.0026028176,-128.0,29948.5,-24189.5,
239.784,0.638732,1.1607649,9.816402,-0.0016123354,-0.00180447468,-0.00046150108,-384.0,29948.5,-24957.5,
239.901,0.66506824,1.2014663,9.799643,-0.0068083555,0.004723858,-0.0020602756,-640.0,30204.5,-23933.5,
240.025,0.6219726,1.124852,9.857103,-0.0064086468,0.00059369208,-0.0001950385,-640.0,30716.5,-24189.5,
240.141,0.5836654,1.1727359,9.936112,-0.0012126416,-7.246435e-05,-0.0003282698,-384.0,30460.5,-24189.5,
240.256,0.6411262,1.1320345,9.871469,-0.00067971648,-0.0016712397,-0.002726432,-896.0,29948.5,-24701.5,
240.373,0.6315494,1.1990721,9.909776,-0.0013458729,0.0013930798,-0.002726432,-384.0,29948.5,-24189.5,
240.489,0.6507031,1.1847069,9.847527,-0.0013458729,0.007921409,-0.0001950385,-640.0,30460.5,-23677.5,
240.610,0.6219726,1.1272462,9.893017,-0.0022784918,-0.00313678,0.0020698932,-640.0,30460.5,-22909.5,
240.725,0.638732,1.1392171,9.888228,-0.008540362,0.0011266135,7.142406e-05,-384.0,30972.5,-23677.5,
240.840,0.66027988,1.1344287,9.890622,-0.00347757336,0.00179276984,-0.005124594,-384.0,30460.5,-23677.5,
240.959,0.6123958,1.2254083,9.890622,-0.0050763636,0.0043241644,0.00020465534,-1152.0,30460.5,-23933.5,
241.076,0.67464504,1.1703417,9.900199,-0.0040104984,0.0027253888,-0.0047249004,-128.0,30716.5,-23933.5,
241.199,0.7201349,1.1559765,9.945689,-0.00361080468,0.0024589264,-6.180722e-05,-384.0,30204.5,-23933.5,
241.317,0.66027988,1.1535823,9.885834,-0.001878798,-0.0011383183,-0.0003282698,-128.0,30204.5,-23933.5,
241.434,0.626761,1.1655533,9.873863,-0.0030778944,0.0020592324,-0.0008611949,-896.0,30204.5,-22909.5,
241.550,0.6243668,1.1535823,9.85471,-0.001878798,-0.0026038588,-0.0019270442,-384.0,30972.5,-24445.5,
241.666,0.6171842,1.2014663,9.847527,-0.0044102072,0.0033915452,-0.0003282698,-896.0,30460.5,-23677.5,
241.788,0.590848,1.1152752,9.948083,-0.0040104984,0.0040577016,-0.000727963636,-384.0,30716.5,-24189.5,
241.905,0.66267408,1.1871011,9.881045,-0.0049431176,0.0023256988,-0.004458438,-896.0,30716.5,-23677.5,
242.022,0.6219726,1.1535823,9.878652,-0.0014791042,0.0008601546,-0.003925513,-896.0,30460.5,-23677.5,
242.138,0.6483089,1.1966779,9.893017,-0.0032111108,0.0041909368,-0.0008611949,-384.0,30716.5,-24189.5,
242.255,0.638732,1.1583707,9.885834,-0.0016123354,-0.0004721582,-0.00339258784,128.0,30205.5,-23677.5,
242.378,0.66267408,1.1368229,9.818796,-0.0004132688,0.0016595423,0.0011372734,-896.0,30716.5,-22141.5,
242.495,0.6004248,1.1463997,9.873863,0.004249841,0.00019399822,-0.00046150108,-384.0,30460.5,-23421.5,
242.612,0.6100016,1.1823127,9.88344,-0.0037440508,0.00179276984,0.0022031236,-896.0,30460.5,-23677.5,
242.730,0.6291552,1.1631591,9.861892,-0.00094617908,-0.0026038588,7.142406e-05,-384.0,30460.5,-23421.5,
242.846,0.6411262,1.1631591,9.873863,-0.0016123354,0.006056171,7.142406e-05,-384.0,30972.5,-24445.5,
242.974,0.6171842,1.1871011,9.924141,-0.004676655,0.00059369208,-0.00339258784,-896.0,30716.5,-23421.5,
243.092,0.67225084,1.1655533,9.758942,-0.0030778944,0.00072692332,-0.0003282698,-896.0,30460.5,-23677.5,
243.209,0.5980306,1.1679475,9.782884,-0.007074803,0.005256787,0.001004043,-896.0,30460.5,-22653.5,
243.324,0.5884538,1.1416113,9.85471,-0.006675124,0.0028586238,-0.0008611949,-384.0,29948.5,-23677.5,
243.439,0.6435204,1.1823127,9.814008,-0.0022784918,0.006189406,0.0022031236,-1152.0,30204.5,-23677.5,
243.561,0.66506824,1.1703417,9.869075,-0.0005464852,0.0025921612,0.0022031236,-896.0,30716.5,-23677.5,
243.679,0.6291552,1.1607649,9.86668,0.000919044,0.0029918552,-0.0016605817,-1152.0,29948.5,-24445.5,
243.794,0.6291552,1.1463997,9.876257,-0.002411738,0.0011266135,0.0006043492,-384.0,30972.5,-23933.5,
243.910,0.6100016,1.1871011,9.926536,-0.0025449544,0.0008601546,-0.000727963636,-640.0,30204.5,-23165.5,
244.027,0.66027988,1.1727359,9.739788,-0.00347757336,0.009786647,-0.0024599694,-384.0,30716.5,-24189.5,
244.151,0.6219726,1.1440055,9.857103,-0.001878798,0.00179276984,-0.00339258784,-128.0,30204.5,-24445.5,
244.270,0.6530973,1.1703417,9.893017,-0.005609274,-0.000205695632,-0.0013941191,-384.0,30460.5,-24701.5,
244.387,0.6219726,1.1152752,9.881045,-0.002811417,-0.0030035526,-0.0029928944,-896.0,30204.5,-25213.5,
244.503,0.6195784,1.1272462,9.859498,-0.0040104984,0.0032583176,-0.0001950385,-384.0,30972.5,-24189.5,
244.619,0.6076074,1.2062547,9.876257,-0.0013458729,0.0003272295,-0.0013941191,-896.0,30460.5,-24445.5,
244.742,0.67703928,1.1224578,9.931324,-0.0012126416,0.0057897084,-0.0015273513,-640.0,30460.5,-24957.5,
244.860,0.6171842,1.1559765,9.97442,-0.00347757336,0.0008601546,-0.0021935068,-128.0,30204.5,-23421.5,
244.976,0.6219726,1.1631591,9.840344,0.0030507594,0.00059369208,-0.0001950385,-640.0,30204.5,-22909.5,
245.093,0.61479,1.1631591,9.900199,-0.0032111108,0.0003272295,-0.0011276575,-640.0,30460.5,-22141.5,
245.209,0.602819,1.2301967,9.888228,-0.0037440508,0.0033915452,-0.0047249004,-128.0,30204.5,-23677.5,
245.331,0.6171842,1.1918895,9.873863,-0.00361080468,0.003791239,-0.00339258784,-384.0,30460.5,-23421.5,
245.450,0.6578857,1.1942837,9.835556,-0.0030778944,6.0766936e-05,0.00047111884,-640.0,30716.5,-23677.5,
245.567,0.67225084,1.1416113,9.864286,-0.0014791042,0.0013930798,-0.005124594,-640.0,30204.5,-23677.5,
245.684,0.6100016,1.2110431,9.809219,-0.0060089676,-0.0011383183,-0.0009944253,-640.0,29948.5,-23677.5,
245.801,0.626761,1.1727359,9.897805,-0.0016123354,0.0013930798,-0.0020602756,-384.0,30716.5,-23421.5,
245.924,0.5812712,1.1894953,9.907382,-1.3560057e-05,0.001526311,-0.0005947314,-1152.0,30460.5,-22397.5,
246.039,0.6435204,1.1871011,9.897805,-0.002811417,-0.0012715459,0.00087081176,-640.0,31228.5,-23677.5,
246.155,0.6004248,1.1440055,9.869075,-0.0013458729,0.00179276984,7.142406e-05,-640.0,30204.5,-23677.5,
246.273,0.6315494,1.2349851,9.847527,-0.0026781856,-0.0015380084,-0.0001950385,-640.0,30716.5,-24445.5,
246.390,0.61479,1.1320345,9.921747,-0.0010794252,0.000460457068,-0.0019270442,-896.0,30716.5,-23933.5,
246.513,0.66027988,1.1894953,9.864286,-0.0029446482,0.0041909368,-0.000727963636,-384.0,30972.5,-24189.5,
246.632,0.6435204,1.1942837,9.900199,-0.005609274,-0.0059346408,-0.0024599694,-896.0,30716.5,-22397.5,
246.748,0.6100016,1.1416113,9.849921,-0.00720804936,-0.0019377023,-0.0024599694,-640.0,30972.5,-23933.5,
246.868,0.5812712,1.088939,9.972025,-0.00081294776,0.005123552,0.00193666116,-640.0,30972.5,-24701.5,
246.985,0.6339436,1.2014663,9.888228,-0.00361080468,-0.0010050833,-0.0037922818,-1152.0,30972.5,-23165.5,
247.110,0.11679608,1.3618779,9.780489,-0.007874206,0.0068555624,0.0059335984,-640.0,31228.5,-23421.5,
247.227,0.6339436,1.0123244,9.940901,-0.0020120292,0.0043241644,0.0030025114,-128.0,-31747.5,-22909.5,
247.344,0.566906,1.2756868,9.931324,0.000919044,0.003924474,0.00286928,-896.0,-29443.5,-22653.5,
247.456,0.69379864,1.2972345,9.871469,-0.0049431176,0.006189406,-0.0003282698,-1152.0,-30211.5,-23165.5,
247.572,0.6435204,1.124852,9.871469,-0.0022784918,0.001526311,-0.0052578252,-896.0,-30211.5,-23421.5,
247.693,0.6459147,1.1942837,9.888228,-0.0045434236,0.00179276984,-0.0015273513,-896.0,-30467.5,-22653.5,
247.811,0.61479,1.1320345,9.885834,-0.0004132688,-0.00380293668,0.0011372734,-1152.0,-30211.5,-22397.5,
247.928,0.5597234,1.1631591,9.900199,-0.0012126416,0.0003272295,-0.0021935068,-896.0,-30211.5,-22653.5,
248.044,0.638732,1.1703417,9.825979,-0.0014791042,0.0035247804,-0.0012608878,-1152.0,-30211.5,-22141.5,
248.163,0.6291552,1.1631591,9.900199,-0.0020120292,-0.0034032464,-0.0024599694,-2176.0,-30467.5,-22141.5,
248.286,0.67464504,1.1942837,9.890622,-0.0017455816,0.0025921612,-6.180722e-05,-896.0,-29955.5,-23421.5,
248.403,0.5884538,1.1990721,9.938506,-0.0005464852,-0.000738620736,-0.001793813,-1408.0,-30211.5,-23421.5,
248.520,0.5693002,1.2900519,9.928929,-0.00347757336,-0.0192577692,-0.0043252064,-1152.0,-30211.5,-23165.5,
248.638,0.7512595,1.5797503,9.871469,-0.0020120292,0.006056171,0.004734517,-896.0,-30211.5,-22653.5,
248.760,0.50944516,1.3642721,9.739788,-0.0025449544,0.0029918552,-0.0003282698,-640.0,30460.5,-21885.5,
248.877,0.6219726,1.3235707,9.600924,-0.00694158636,0.005656477,0.0014037369,-3456.0,28924.5,-23165.5,
248.994,0.70576968,1.1080926,9.754153,-0.0004132688,-0.00180447468,-0.0016605817,-4224.0,28924.5,-24189.5,
249.112,0.7392885,1.2349851,9.646414,-0.008940056,0.023376234,-0.001793813,-4224.0,28668.5,-23165.5,
249.228,0.6507031,1.1392171,9.885834,-0.0050763636,-0.0004721582,-0.0009944253,-3968.0,28924.5,-24957.5,
249.349,0.66506824,1.1966779,9.849921,-0.0082739,0.0063226336,0.00286928,-3712.0,29180.5,-24445.5,
249.464,0.68661608,1.1631591,9.825979,-0.0049431176,0.0020592324,-0.0016605817,-3200.0,29180.5,-24957.5,
249.581,0.50944516,1.4408865,9.907382,0.0021181404,-0.0028703212,0.0024695872,-4480.0,28668.5,-24957.5,
249.698,0.7560479,1.0602086,9.91217,-0.00414373,0.007122021,-0.0019270442,-1920.0,29436.5,-23933.5,
249.813,0.6530973,1.3283591,9.893017,-0.010805294,-7.246435e-05,-0.000727963636,-896.0,29436.5,-24445.5,
249.936,0.578877,1.1104868,9.833161,-0.00094617908,-0.0011383183,-0.0019270442,-2176.0,29692.5,-24189.5,
250.053,0.5716944,1.1966779,9.869075,-0.003344342,0.0033915452,-0.00339258784,-2176.0,29692.5,-24189.5,
250.170,0.50705092,1.1200636,9.814008,-0.00520958,0.0003272295,0.000337886632,-2688.0,29436.5,-24445.5,
250.286,0.79196092,1.4169445,9.83795,-0.006142199,0.003791239,-0.00339258784,-2944.0,29436.5,-24701.5,
250.402,0.5836654,1.2756868,9.885834,-0.0026781856,0.0023256988,0.0014037369,-4992.0,29692.5,-24189.5,
250.525,0.578877,1.0482376,9.86668,-0.0004132688,0.0028586238,-0.0025932006,-2688.0,29180.5,-24701.5,
250.640,0.66985668,1.2972345,9.816402,-0.0026781856,0.004723858,-0.00339258784,-1920.0,29436.5,-24701.5,
250.758,0.7153465,1.0219012,9.936112,-0.00520958,0.0031250828,-0.0043252064,-4736.0,29436.5,-24189.5,
250.873,0.6363378,1.2254083,9.814008,-0.0038772672,0.0024589264,-0.0011276575,-4992.0,29692.5,-25213.5,
250.990,0.66267408,1.1416113,9.828373,-0.007074803,0.00019399822,-6.180722e-05,-5248.0,29948.5,-25213.5,
251.112,0.590848,1.1559765,9.773307,-0.0040104984,0.0036580116,0.0018034298,-5504.0,29692.5,-23933.5,
251.229,0.6435204,1.1703417,9.85471,0.0005193651,0.003791239,-0.0015273513,-5760.0,29692.5,-24445.5,
251.344,0.89730584,1.1440055,10.036669,0.0034504532,-0.0006053895,-0.001793813,-4992.0,30204.5,-24701.5,
251.461,0.7464711,1.5701735,9.852315,-0.007474512,0.0013930798,7.142406e-05,-4736.0,29180.5,-24957.5,
251.577,0.7536537,1.0913332,9.804431,-0.0053428112,0.0043241644,-0.0020602756,-4224.0,29436.5,-25469.5,
251.699,0.6219726,1.2876577,9.97442,-0.011604682,0.005123552,-0.007123063,-4224.0,28924.5,-25213.5,
251.814,0.6339436,1.088939,9.869075,-0.0025449544,-0.0015380084,0.001004043,-4480.0,29692.5,-25469.5,
251.929,0.626761,1.1535823,9.873863,-0.0064086468,-0.0026038588,-0.0025932006,-4480.0,29436.5,-25469.5,
252.046,0.70337544,1.26611,9.821191,-0.007074803,0.0009933859,-0.0029928944,-5248.0,28924.5,-25469.5,
252.161,0.6052132,1.2158315,9.86668,0.002384603,0.0025921612,-0.0028596632,-3968.0,28924.5,-24701.5,
252.282,0.602819,1.1320345,9.933718,-0.0022784918,-0.0039361716,0.0014037369,-4480.0,28924.5,-24189.5,
252.399,0.69140448,1.2301967,9.919353,0.0026510656,-0.0032700152,0.0015369672,-3968.0,29436.5,-23933.5,
252.516,0.68182768,1.1871011,9.83795,-0.0038772672,0.004723858,0.00047111884,-4736.0,28924.5,-24445.5,
252.632,0.68661608,1.1631591,9.931324,-0.003344342,-0.0006053895,0.00047111884,-6272.0,29692.5,-24701.5,
252.749,0.578877,1.1511881,10.000755,-0.0060089676,0.0019260049,0.0011372734,-6784.0,31996.5,-24445.5,
252.873,0.5645118,1.1296404,9.85471,-0.004276961,0.0043241644,0.0035354364,-7808.0,32764.5,-24957.5,
252.989,0.5645118,1.1679475,9.804431,-0.005609274,0.0011266135,-0.0005947314,-7552.0,-30979.5,-24701.5,
253.105,0.638732,1.1224578,9.897805,-0.0004132688,-0.000871852064,-0.0015273513,-7808.0,-30723.5,-24445.5,
253.222,0.542964,1.2206199,9.83795,-0.0050763636,0.00059369208,-0.0045916692,-7552.0,-31491.5,-25725.5,
253.337,0.68901024,1.1440055,9.864286,-0.0016123354,0.00019399822,-0.0008611949,-8064.0,-31235.5,-24445.5,
253.460,0.34424524,0.9428926,9.823585,-0.0038772672,-0.0030035526,-6.180722e-05,-7808.0,-31235.5,-24189.5,
253.576,0.5405698,1.2469564,9.91217,-0.0030778944,0.0045906304,-0.0021935068,-8064.0,-30979.5,-25213.5,
253.692,0.6171842,1.112881,9.869075,-0.0057424904,-0.000738620736,0.0016701994,-7296.0,-31235.5,-25213.5,
253.809,0.5956364,1.0123244,9.881045,-0.005609274,0.001526311,-0.004191975,-7296.0,-31235.5,-24701.5,
253.924,0.58605964,1.1942837,9.916959,-0.002811417,0.0028586238,-0.0036590504,-7296.0,-30979.5,-24445.5,
254.047,0.6459147,1.2254083,9.893017,-0.0049431176,0.0041909368,-0.0009944253,-7808.0,-31491.5,-24701.5,
254.163,0.5956364,1.1799185,9.83795,0.0005193651,-0.0011383183,-0.0011276575,-7808.0,-32003.5,-23933.5,
254.285,0.6076074,1.2110431,9.9672368,-0.0032111108,-0.0004721582,0.002336355,-7552.0,-32259.5,-23421.5,
254.401,0.5693002,1.088939,9.83795,-0.0032111108,-0.004202634,-0.0024599694,-7808.0,32508.5,-24189.5,
254.515,0.6123958,1.1990721,9.878652,-0.00347757336,-0.0030035526,-0.003925513,-7552.0,31740.5,-24189.5,
254.638,0.5597234,1.1416113,9.933718,-0.00361080468,-0.0012715459,-0.0035258192,-6784.0,29436.5,-24445.5,
254.756,0.626761,1.2732926,9.864286,-0.0053428112,-0.0034032464,-0.000727963636,-6016.0,28924.5,-24701.5,
254.874,0.66746248,1.1487939,9.71824,-0.0057424904,0.011918347,7.142406e-05,-5760.0,28924.5,-24957.5,
254.990,0.6195784,1.1655533,9.88344,-0.0021452606,0.0027253888,-6.180722e-05,-6272.0,28924.5,-24701.5,
255.106,0.602819,1.124852,9.878652,-0.0049431176,0.00072692332,-0.003259357,-5760.0,29180.5,-23933.5,
255.226,0.5333872,1.1679475,9.859498,-0.0037440508,-0.0026038588,-0.0016605817,-4736.0,29180.5,-23933.5,
255.343,0.5381756,1.2278025,9.790066,-0.0082739,0.006056171,-0.0003282698,-5504.0,28924.5,-24189.5,
255.457,0.5884538,1.076968,9.835556,-0.0026781856,0.005123552,-0.0045916692,-5504.0,28668.5,-23933.5,
255.572,0.5716944,1.1607649,9.86668,-0.0073412808,-0.0004721582,0.0027360496,-4224.0,28668.5,-24189.5,
255.687,0.50465676,1.3523011,9.861892,-0.0005464852,0.0049903208,-0.0037922818,-5248.0,28412.5,-25213.5,
255.812,0.5693002,1.1894953,9.871469,-0.00028002262,0.0059229432,0.001004043,-6016.0,27900.5,-24957.5,
255.928,0.6123958,1.1392171,9.924141,-0.0026781856,0.0027253888,-6.180722e-05,-5760.0,28412.5,-24957.5,
256.045,0.70098132,1.1751301,9.847527,-0.004276961,0.0033915452,0.001004043,-6016.0,28668.5,-25213.5,
256.161,1.1534854,1.3307533,9.773307,-0.021597028,0.010319572,-0.0060572124,-6016.0,29180.5,-25725.5,
256.278,0.5166277,1.4097619,9.823585,0.0022513718,0.005656477,-0.0025932006,-6272.0,29180.5,-25213.5,
256.400,0.7177407,1.1320345,9.785277,-0.01147145,0.009386953,-0.00339258784,-6016.0,28924.5,-25213.5,
256.517,0.24129456,1.5175011,9.842738,-0.028258592,0.0067223272,-0.0015273513,-6016.0,28924.5,-25213.5,
256.635,0.50226252,1.5055301,9.806826,-0.0050763636,0.016314978,-0.0047249004,-6272.0,28412.5,-25213.5,
256.752,1.1127839,0.8016347,9.933718,0.029030844,0.006056171,0.00606683,-5760.0,27900.5,-25725.5,
256.867,0.76801896,1.0602086,9.881045,-0.006142199,-0.0047355556,0.0024695872,-6272.0,28668.5,-24957.5,
256.990,0.81111452,1.0027476,9.904987,-0.00014679134,0.0025921612,0.0006043492,-5760.0,28924.5,-25981.5,
257.107,0.6554915,1.088939,9.85471,-0.008540362,-0.0039361716,-0.000727963636,-6016.0,28668.5,-25981.5,
257.223,0.81829716,1.2804751,9.861892,-0.013336688,0.01325066,-0.0013941191,-6272.0,28156.5,-25725.5,
257.339,-0.25669938,1.8838138,9.572193,-0.043313712,0.031103644,0.00073758052,-6016.0,28412.5,-25469.5,
257.457,0.87815224,0.88064332,9.780489,-0.17441328,0.07613581,-0.062414024,-6272.0,29436.5,-24957.5,
257.579,0.044970036,-0.38349512,9.452483,0.005715385,-0.027784564,-0.0001950385,-6528.0,29948.5,-25213.5,
257.695,0.38015824,1.6827009,9.708663,0.0915163,-0.004469093,-0.0028596632,-6784.0,29436.5,-24957.5,
257.812,0.475926336,0.9165564,9.861892,0.0021181404,0.0033915452,-0.0013941191,-6528.0,29436.5,-25725.5,
257.929,0.5932422,1.053026,9.895411,0.005715385,0.004723858,0.0011372734,-5504.0,30204.5,-24445.5,
258.043,0.5381756,1.041055,9.871469,-0.00694158636,0.0032583176,0.003801899,-4224.0,29692.5,-23933.5,
258.165,0.2628424,0.93571,11.18828,-0.02346225,0.046958164,-0.009121532,-1664.0,31996.5,-23933.5,
258.279,0.76323052,0.98119984,9.950478,-0.00094617908,0.0032583176,-0.0013941191,-1664.0,-31747.5,-22909.5,
258.396,0.83266232,1.088939,9.787672,-0.002811417,0.006589096,-0.0003282698,-1664.0,-31235.5,-23165.5,
258.511,0.5932422,1.0554202,9.871469,-0.0029446482,-0.0023373962,0.0014037369,-1408.0,-30979.5,-23421.5,
258.628,0.799143536,1.1823127,9.735,0.0013187528,0.0021924674,0.0006043492,-1408.0,-30979.5,-23421.5,
258.752,0.3226974,0.89500856,9.97442,0.0025178344,-0.005002022,0.0020698932,-1664.0,-31235.5,-21885.5,
258.867,0.67464504,1.0266896,9.869075,-0.010672063,0.0068555624,-0.00685660036,-1408.0,-31491.5,-23165.5,
258.985,0.5525408,1.0314782,9.828373,-0.002411738,0.00072692332,0.001004043,-1152.0,-30979.5,-22909.5,
259.101,0.6435204,1.0386608,9.871469,-0.00347757336,0.0036580116,-0.0021935068,-1664.0,-30979.5,-21885.5,
259.218,0.67464504,1.1511881,9.881045,-0.012404054,0.008187875,-0.0001950385,-1664.0,-31235.5,-23421.5,
259.340,0.4424075,0.99317084,9.71824,-0.008540362,0.0045906304,-0.0012608878,-1664.0,-30723.5,-22397.5,
259.455,0.69858708,1.3044171,9.74697,-0.029990598,0.00725525236,-0.004191975,-1408.0,-30467.5,-21885.5,
259.573,1.0792651,1.1033042,9.440513,-0.036652164,0.05961513,-0.018847412,-1152.0,-29443.5,-21885.5,
259.689,1.1702448,2.6739006,9.869075,0.031295776,0.003924474,0.013394547,-1664.0,-29699.5,-22141.5,
259.805,0.66267408,0.4975711,9.893017,0.005715385,-0.000871852064,-0.0020602756,-1920.0,-29443.5,-22909.5,
259.928,0.5573292,0.8614898,9.876257,0.018105894,6.0766936e-05,0.0018034298,-1920.0,-29699.5,-21373.5,
260.044,0.4328307,0.4999653,9.924141,-0.014002845,0.00179276984,0.0012705056,-1920.0,-29443.5,-22653.5,
260.162,0.6076074,0.8590956,9.852315,0.009179398,0.0024589264,-0.0016605817,-2432.0,-29443.5,-22397.5,
260.277,0.4495901,1.0171128,9.876257,-0.0004132688,-0.003669709,-0.0031261258,-1664.0,-29443.5,-22653.5,
260.399,0.5142335,0.9165564,9.881045,0.0025178344,0.0027253888,0.0011372734,-1920.0,-29699.5,-21885.5,
260.515,0.83505656,0.98838248,9.852315,-0.029990598,-0.005534947,-0.004191975,-1920.0,-29187.5,-22397.5,
260.632,0.67703928,1.0266896,9.849921,-0.00028002262,0.0012598485,-0.006190444,-384.0,-29443.5,-21629.5,
260.749,0.4160713,1.0027476,9.849921,-0.0026781856,0.0028586238,-0.0001950385,-1152.0,-29955.5,-22141.5,
260.866,0.50465676,0.89979692,9.888228,-0.01147145,0.004723858,7.142406e-05,-1152.0,-29955.5,-20861.5,
260.987,0.602819,1.0697854,9.881045,0.00744739168,-0.0003389269,-0.0012608878,-1408.0,-29955.5,-22141.5,
261.104,0.68182768,0.89500856,9.85471,0.00065259636,-0.0022041648,-0.005124594,-1152.0,-29443.5,-22397.5,
