# epoch_start_s=1609459202
timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,wind_vane_deg
141.836,-1.2718408,1.69467184,8.712675,-0.376658268,0.769604436,-0.6945963,16256.0,15356.5,-12669.5,
141.956,-3.41943968,0.8183941,9.349533,-0.76862456,-0.14596068,-0.7207096,7296.0,22780.5,-13693.5,
142.072,-3.764205,-1.1256976,11.17152,-0.6066154,-1.1341368,-0.67927468,10624.0,32252.5,-12413.5,
142.187,-2.339655,-0.4744748,12.155538,-0.054238676,-1.8012256,-0.57975096,27776.0,-27139.5,-13949.5,
142.304,0.79674936,-2.9883866,12.347074,0.6889252,-1.71902192,-0.55883368,-10880.0,-29443.5,-19837.5,
142.428,2.963502,-0.7929036,10.9321,1.2341074,-0.9589377,-0.52299448,13440.0,23805.5,-30845.5,
142.542,1.7807662,1.5605967,9.541069,1.1678915,-0.039642148,-0.55017364,22912.0,5885.5,26754.5,
142.659,0.6507031,2.9947236,9.069411,0.54849948,0.385631968,-0.6210526,20352.0,-12546.5,21889.5,
142.776,-0.7666643,3.6818596,9.766124,-0.3265633,0.456511016,-0.69952584,12160.0,-25602.5,21889.5,
142.892,-1.1593134,2.6355932,10.809996,-0.979662864,0.3789704,-0.75015368,3968.0,-26114.5,28545.5,
143.017,-1.439435,-0.237448816,10.972801,-1.1095635,0.12703014,-0.746423236,-896.0,-16387.5,-27262.5,
143.136,-3.644495,-0.5798197,9.299254,-0.6992111,-0.16834352,-0.68273864,-3712.0,-4867.5,-22910.5,
143.251,0.69140448,-2.270126,9.332773,0.06353774,-0.14169728,-0.6191874,-3968.0,1788.5,-21885.5,
143.365,1.2851665,-0.81445144,9.38784,0.64136168,0.2458724,-0.5664278,-3968.0,-1539.5,-22654.5,
143.482,1.421636,0.57657976,10.098918,0.7811212,0.696194,-0.56269736,-10880.0,-13827.5,-24190.5,
143.603,0.530993,1.6635473,10.587335,0.6065883,0.9126948,-0.5822823,-23168.0,-26371.5,-25982.5,
143.718,-1.616606,1.0841506,10.582546,0.38302624,0.86646352,-0.59573864,28288.0,29692.5,-27774.5,
143.835,-2.0475624,0.98119984,9.327985,0.13135244,0.48075908,-0.6043987,14720.0,25084.5,-30846.5,
143.951,-2.4090868,0.25815094,7.862734,0.007847086,-0.20338334,-0.5954722,6016.0,24316.5,-32126.5,
144.066,-1.8823624,0.092951016,7.16362668,0.06247189,-0.864609968,-0.5676269,6272.0,24828.5,-31358.5,
144.189,-1.0467861,0.6412232,7.1732036,0.0021181404,-1.3659592,-0.55630224,13696.0,25340.5,-29566.5,
144.307,0.049758436,1.2014663,8.334392,-0.23303502,-1.4673481,-0.5773528,27776.0,25852.5,-28798.5,
144.423,1.5628939,1.4863763,9.821191,-0.47178536,-1.0913696,-0.60466516,-24704.0,27900.5,-29310.5,
144.541,4.450301,1.3068113,11.063781,-0.6146093,-0.30517204,-0.64756568,-15488.0,-32003.5,-29310.5,
144.657,3.607542,0.19111328,11.499526,-0.6088803,0.6049306,-0.62771416,-16000.0,-26115.5,-25982.5,
144.773,1.9052648,-0.6636167,10.786054,-0.39917432,1.6390715,-0.59014296,-29056.0,-18691.5,-20350.5,
144.896,1.69696932,-1.259773,6.9170236,-0.035453068,2.9621908,-0.56069884,10368.0,-14083.5,-17022.5,
145.015,-5.3515608,-0.6851645,4.960961,0.428991016,3.1643026,-0.29570192,-28032.0,-17156.5,31873.5,
145.133,-8.564579,-1.0514774,2.253119,0.6462912,2.3593196,-0.18512,9344.0,-21764.5,129.5,
145.247,-10.307558,-0.06506631,2.43029,0.3325316,0.58721084,-0.13462536,-2176.0,-24581.5,-30078.5,
145.362,-9.582115,-0.3523705,2.8803996,-0.04011616,-1.1737065,-0.111176652,-4224.0,-24837.5,29057.5,
145.485,-7.879838,-0.62052108,3.1246082,-0.07875322,-2.8255074,-0.05428692,2688.0,-21508.5,-14974.5,
145.601,-4.4848596,-0.69474136,3.85005152,0.11922839,-4.2043176,0.001004043,25472.0,-18692.5,21889.5,
145.719,1.649085,-0.6109443,9.430936,0.3559803,-3.4137232,0.027250596,9344.0,-19715.5,-19070.5,
145.834,13.3878568,-2.5502476,15.943165,0.6706725,-2.0123972,0.0044680556,-15232.0,-24835.5,-24702.5,
145.952,11.125336,-0.4840516,13.505867,0.8136296,-0.09932974,-0.020979112,6784.0,30717.5,27521.5,
146.080,6.2267984,1.85029508,8.968855,0.6787996,2.4099474,-0.07213991,3200.0,20221.5,24193.5,
146.196,0.4448017,3.7704448,5.818085,-0.043580176,3.068776,-0.13289336,-25472.0,13820.5,29569.5,
146.312,-1.7626524,1.4360981,3.917089,-0.928502,2.1252322,-0.19817666,2944.0,18172.5,29057.5,
146.428,-1.769835,1.0985158,2.9713796,-1.3941454,1.084563,-0.19471266,-21376.0,32251.5,28801.5,
146.544,-4.501619,-0.5582718,6.65845,-1.1925664,-0.33781368,-0.12343393,30336.0,-16900.5,30081.5,
146.664,-6.1105228,-2.140839,10.125255,-0.5746399,-1.69264208,-0.011652925,-29824.0,-6148.5,-29310.5,
146.782,-2.981301,-3.5222936,12.047798,0.21089148,-2.327889,0.092000976,-5504.0,-260.5,-17278.5,
146.899,3.238835,-2.7872736,12.526638,0.91381956,-2.2071814,0.15808366,26752.0,-5379.5,-15486.5,
147.018,5.539663,-0.974863,10.252147,1.5073646,-0.9534752,0.15421997,-10368.0,-16899.5,-22398.5,
147.134,5.1087064,1.0985158,9.124477,1.4821839,0.783460436,0.12304386,640.0,30717.5,29569.5,
147.252,3.46389,3.0258482,9.505156,0.8954336,2.0683424,0.0364435552,-10112.0,12028.5,22401.5,
147.374,0.37058144,3.8662128,9.794854,0.021969586,2.4649718,-0.056818316,30592.0,1276.5,18817.5,
147.491,-3.1752312,3.84945336,9.301649,-0.64631824,1.9716166,-0.1019837,6016.0,3324.5,17793.5,
147.608,-1.9853132,2.4225094,5.413465,-1.1025022,0.74668868,-0.12130224,-13184.0,11771.5,18817.5,
147.725,-5.1193232,-0.14407496,6.6847864,-1.0761224,-0.8198443,-0.06268049,-19840.0,23803.5,25473.5,
147.841,-3.326066,-0.706712368,6.124543,-0.75943168,-2.0258534,-0.007389525,-9600.0,-27908.5,-26238.5,
147.964,-0.9198933,-0.845576064,7.02955136,-0.43714524,-2.7794094,0.04030726,16768.0,-18691.5,-19070.5,
148.082,0.70816384,3.9117028,7.666409,-0.16242246,-2.5117478,0.14662578,-8064.0,-13315.5,-23678.5,
148.199,7.806972,-1.295686,10.508327,0.06367098,-0.97759,0.0393746432,21888.0,-9218.5,27265.5,
148.314,8.975343,-0.8958543,12.792395,0.35198336,0.909097536,0.038841712,30848.0,-7426.5,20865.5,
148.432,7.32813168,-1.7864974,12.80676,0.66800784,2.7700716,0.018190872,16512.0,-10754.5,28289.5,
148.556,0.49507992,-1.7242482,11.255318,1.1039405,3.6765768,0.0224542732,-23168.0,-21507.5,-22910.5,
148.674,-8.423322,0.99795928,9.071805,1.3987812,2.9100976,0.11385091,-3712.0,23803.5,30593.5,
148.791,-7.5111304,1.1463997,6.244253,1.2622192,1.086295,0.08240833,-27520.0,6139.5,1921.5,
148.907,-6.76413936,2.3458948,5.5212044,0.8917031,-0.6393159,0.090002516,-30336.0,-5380.5,-18047.5,
149.024,-5.3156476,3.1695004,5.2650248,0.35864492,-2.161616,0.09160128,-23424.0,-11780.5,-20095.5,
149.145,-2.1433304,3.96676936,6.7111224,-0.5786368,-3.190961,0.0224542732,-6016.0,-13060.5,-5503.5,
149.264,0.89251748,3.6052448,7.93456,-1.5556216,-3.0789132,-0.0708076,19584.0,-5379.5,12416.5,
149.379,4.653808,1.4744053,8.825203,-2.1903352,-1.9367218,-0.16393623,-17792.0,14332.5,26753.5,
149.496,6.73676336,-2.7633316,9.696692,-1.9415924,-0.10985501,-0.18964986,1408.0,-22530.5,-30078.5,
149.613,6.94984768,-4.7672788,10.343126,-0.77528616,1.6050975,-0.10771265,-1920.0,764.5,-22653.5,
149.737,3.75598268,-5.0186696,10.254541,0.6558838,2.8622676,-0.005524288,-28544.0,9212.5,-13949.5,
149.854,-0.9797483,-2.8231866,8.880269,1.5638547,3.2373136,0.055229156,-1152.0,-4612.5,-17790.5,
149.971,-16.783874,-2.5502476,7.34319168,1.9186496,2.5257254,0.3428754,29824.0,-26116.5,20609.5,
150.089,-5.3156476,2.2333674,2.4111364,1.7006831,1.5041082,0.09733023,9856.0,18939.5,-23934.5,
150.208,-6.4289512,1.3882141,-4.2016488,-0.8958604,1.1061464,-0.14728233,6272.0,9979.5,14209.5,
150.325,-8.435292,3.62679268,-14.872605,-4.183341,0.13808833,-0.387897952,1664.0,20475.5,20609.5,
150.451,-6.235021,-3.54384132,2.466203,-2.67996,-1.1494584,-0.26372644,-3456.0,-16389.5,-17534.5,
150.566,-8.380226,-5.5932784,5.243477,-0.8986582,-2.648976,-0.05535277,3456.0,3579.5,6274.5,
150.680,-6.766534,-2.9428966,8.106942,0.31747648,-3.656071,0.14196269,24704.0,8699.5,32130.5,
150.795,-1.6812494,-0.8910659,9.46206,1.1391136,-3.721221,0.29611126,1664.0,3324.5,-14717.5,
150.910,-9.35706,1.5701735,19.196884,1.1019421,-3.7274828,0.2917146,-8320.0,-13059.5,-25726.5,
151.031,10.2035672,1.5151069,9.900199,0.2318088,-1.3375809,0.143295,29056.0,-21762.5,12673.5,
151.148,7.39756336,1.1655533,7.6376784,-0.3204347,0.90883108,0.0566947,-25216.0,-22274.5,1665.5,
151.264,2.2236936,0.8303651,5.502051,-0.77075624,2.346263,0.00606683,29056.0,-16130.5,18817.5,
151.378,-0.223180592,-0.048306884,5.4733204,-1.0488099,2.4140776,-0.014717244,1920.0,-3842.5,-23934.5,
151.497,-0.56794568,-1.7960742,6.7254877,-0.47551584,1.6857023,0.06708674,-29568.0,9212.5,-12413.5,
151.622,-4.4824652,-2.6938996,11.523468,0.7877828,1.0557851,0.21044354,10368.0,12284.5,-13693.5,
151.740,-7.3195944,-2.3970186,13.266447,1.3244381,-0.016326677,0.30623684,-2944.0,-3844.5,-17278.5,
151.858,-4.690761,1.84550668,12.502696,1.1925392,-1.0982977,0.29024908,2176.0,-27907.5,-25726.5,
151.976,-0.55118624,2.69066,10.113283,0.61764648,-1.87716752,0.25307756,21632.0,19964.5,-30846.5,
152.094,1.9052648,2.2118196,8.1284892,-0.22397526,-1.5736667,0.19378964,-17280.0,14844.5,28289.5,
152.212,11.7957112,0.3587074,10.582546,-0.66124016,-0.5505839,0.013128086,2944.0,23037.5,25985.5,
152.335,3.7918956,0.234208916,8.923365,-0.75676708,0.4578433,0.038841712,6272.0,-29954.5,30081.5,
152.452,1.91963,-0.69474136,9.454878,-0.5825005,1.1425186,0.035644168,-4480.0,-18435.5,-26750.5,
152.567,-0.1178357,-0.9533151,9.670356,-0.248889484,1.3710102,0.06082487,-21632.0,-11523.5,-19326.5,
152.683,-1.8368726,-0.9054311,9.6488088,0.1635944,1.0898923,0.10865489,26240.0,-9987.5,-15486.5,
152.800,-2.4330288,0.6053102,10.896187,0.52065416,0.46397196,0.15661814,13440.0,-16131.5,-17022.5,
152.923,-2.8903212,0.461658036,11.640784,0.61897876,-0.17154108,0.18512962,10112.0,-26627.5,-21374.5,
153.042,-2.1361478,1.3331475,11.863444,0.4838823,-0.702600836,0.18779424,15232.0,28924.5,-27006.5,
153.160,-0.53682092,1.9939473,11.274471,0.194504052,-1.0009056,0.16581108,27264.0,21500.5,-29310.5,
153.280,1.0960245,1.7210081,10.161167,-0.17321418,-0.9149714,0.123843252,-24448.0,20220.5,-31102.5,
153.400,1.5652881,-0.721077568,9.165179,-0.47738104,-0.3889745,0.0698846,-12928.0,24828.5,-31614.5,
153.522,1.4767027,-0.687558768,8.928153,-0.41835964,0.173661068,0.068285816,-8832.0,32252.5,-28798.5,
153.641,0.6459147,-1.4130018,9.225035,-0.050774664,0.52459216,0.09333329,-10368.0,-27651.5,-25982.5,
153.757,-0.47696596,-1.4632802,9.378263,0.3755653,0.5772185,0.1357008,-17280.0,-28931.5,-23678.5,
153.872,-1.3532438,-0.8743065,9.620077,0.67480264,0.42786628,0.15635166,-22912.0,30204.5,-25214.5,
153.989,-1.3149366,0.5310899,9.928929,0.6798655,0.21243136,0.16048182,-25472.0,21244.5,-30590.5,
154.110,-0.1058647,2.6619296,9.969631,0.290697,0.03936398,0.12770694,-24960.0,14076.5,30081.5,
154.225,0.4256481,3.322729,9.742182,-0.416760868,0.07040686,0.047501748,-23680.0,13820.5,28801.5,
154.341,0.5764828,2.549402,9.811614,-1.0100396,0.27131956,-0.0153834,-25984.0,22524.5,-30590.5,
154.455,0.10961348,0.22942052,9.950478,-1.1443367,0.4318632,-0.026974518,-32384.0,-28419.5,-23678.5,
154.571,-0.8408846,-3.184711,9.76373,-0.639257,0.282511,0.01805764,24960.0,-12803.5,-17278.5,
154.688,-1.8225074,-3.874241,8.997585,0.40207832,-0.2458841,0.14476054,20608.0,-6147.5,-15486.5,
154.804,-1.7315278,-2.0881668,9.129266,1.1602973,-0.58615668,0.22443282,25728.0,-16899.5,-18046.5,
154.920,-1.1162178,0.9213448,9.143632,1.2671487,-0.788135236,0.23535778,-28032.0,29692.5,-26238.5,
155.038,-0.30937184,4.14394,8.537898,0.78245352,-0.782672736,0.190725316,-13696.0,13564.5,27777.5,
155.155,1.6179604,4.7329136,7.893858,-0.23196914,-0.40762688,0.07694585,-1408.0,8700.5,18817.5,
155.272,2.0369458,4.074508,8.183557,-1.266643,0.29010516,-0.043894884,-128.0,16892.5,21377.5,
155.393,1.4599433,2.204637,9.0598344,-1.92467216,0.8737913,-0.12623179,-9088.0,-31747.5,-31102.5,
155.511,0.2652366,-0.414619736,9.237005,-1.87098,1.068975,-0.11996993,-24448.0,-5123.5,-17022.5,
155.626,-1.9685538,-3.47680368,8.841962,-1.1136936,0.7626764,-0.022577886,27520.0,19708.5,-10877.5,
155.744,-2.8544082,-4.877412,8.913788,0.18611048,0.07959981,0.13143742,20352.0,-29443.5,-11645.5,
155.860,-2.413875,-4.1974588,9.028709,1.4069084,-0.5040862,0.2638693,17024.0,32508.5,-12157.5,
155.980,-0.70920352,-1.2190716,8.777319,2.2177536,-0.805855,0.3462062,25728.0,3324.5,-14205.5,
156.095,0.4304365,2.3698368,8.011174,2.2281456,-0.69194232,0.34687232,-23936.0,-30979.5,-24446.5,
156.210,1.2947433,5.4176556,7.264183,1.3213738,-0.19578916,0.240687024,-10112.0,8956.5,23425.5,
156.328,1.1654564,6.882907,7.747812,-0.07608859,0.28823996,0.076679384,-6272.0,252.5,10881.5,
156.443,0.19101632,6.150281,8.810838,-1.3259308,0.60719556,-0.0582838568,-12416.0,1788.5,13441.5,
156.566,-1.484925,4.000288,9.897805,-1.7889094,0.798648836,-0.12010315,-22400.0,17916.5,31105.5,
156.682,-3.1632602,1.81438216,10.142014,-1.1684517,0.7446901,-0.060149092,32640.0,-26115.5,-19838.5,
156.801,-4.0323552,-0.4553212,10.194686,-0.41422944,0.01325066,0.041906036,24704.0,-7171.5,-13694.5,
156.917,-3.5223904,-1.4656744,10.826756,0.2663157,-0.8615456,0.13583406,23680.0,508.5,-12925.5,
157.034,-1.9733422,-1.0131702,10.872245,0.786184,-1.345042,0.207246,-30848.0,-5379.5,-17022.5,
157.154,0.93082468,0.13365245,10.228205,1.0350599,-1.2281982,0.237489484,-10880.0,-20227.5,-27006.5,
157.274,2.6307078,1.85987184,8.6935216,0.8821105,-0.54352268,0.20804538,7040.0,31229.5,27265.5,
157.392,3.272354,2.6858716,8.083,0.157599,0.5332522,0.10186009,16000.0,22781.5,18561.5,
157.511,2.2907312,3.3275176,8.758165,-0.54359704,1.4188402,0.000337886632,9856.0,25341.5,22913.5,
157.630,0.25565976,2.4249036,9.713451,-0.9662065,1.8764895,-0.080533468,-10112.0,-30467.5,-31102.5,
157.747,-2.603017,1.3786373,9.909776,-0.9658069,1.5797834,-0.054553384,26496.0,-17155.5,-19582.5,
157.869,-1.6908262,-0.10097933,6.644085,-0.67989256,0.6993916,-0.061348176,7040.0,-6659.5,-15486.5,
157.985,-5.8615256,-1.427367,8.463678,-0.18373944,-0.8927218,0.07987694,4736.0,1788.5,-13949.5,
158.099,-3.776176,-1.1472454,8.092577,0.366772068,-2.1025948,0.17220618,20608.0,4604.5,-11901.5,
158.216,-0.675684736,-0.06985471,8.1284892,0.76126976,-2.613403,0.227097452,-16000.0,1276.5,-17277.5,
158.334,2.60916,1.0147186,7.6616208,0.7029145,-2.068754,0.216705416,14976.0,-7938.5,28289.5,
158.456,6.7128216,2.1088688,9.002374,0.3703693,-0.5842914,0.13636696,-28288.0,-17154.5,5761.5,
158.572,6.3273552,2.0490138,9.897805,-0.019865022,0.9364099,0.051365452,-20864.0,-19714.5,641.5,
158.688,4.4933968,1.4145503,10.029486,-0.36786504,2.2444742,-0.018980642,-30336.0,-15106.5,13185.5,
158.806,0.5381756,0.662771,9.31362,-0.5246782,2.8875814,-0.059482936,6016.0,-8194.5,-29822.5,
158.919,-0.60864704,-3.1296444,6.644085,-0.428352,2.4416564,-0.056951544,-32640.0,-1795.5,-15230.5,
159.041,-15.11751,0.03549017,5.5475408,-0.14363684,0.7847928,0.11291829,-128.0,-4.5,-15486.5,
159.157,-7.33395936,-0.7761442,8.69831,0.14294356,-1.0107647,0.11678199,-5248.0,-2308.5,-16254.5,
159.274,-5.437752,-0.110556132,9.825979,0.3073509,-2.5254708,0.17620312,15744.0,-4867.5,-14974.5,
159.391,-0.69723256,0.902191168,10.197081,0.39874756,-3.0679882,0.20857832,-14464.0,-6915.5,-20094.5,
159.510,2.8797048,6.5812372,8.746194,0.22741216,-2.3526696,0.29664416,21120.0,-7426.5,24705.5,
159.648,6.5212856,1.3092055,9.390234,-0.12032138,-0.18140018,0.06548796,-22656.0,-9730.5,-638.5,
159.764,5.530086,0.43053344,10.041457,-0.102868092,1.6180209,0.019656416,-22400.0,-10242.5,1665.5,
159.883,1.6395082,-0.055489496,10.278483,0.15480114,2.6012676,0.009264381,27008.0,-9474.5,21889.5,
160.000,-2.708362,0.0043655484,8.853933,0.48801244,2.4792278,0.042971888,-1920.0,-10755.5,-24702.5,
160.116,-4.8415956,1.2278025,8.051875,0.6377644,1.449883,0.0291158368,-32384.0,-17411.5,-18558.5,
160.233,-4.7889232,1.6060865,7.1875688,0.80603544,-0.103060216,0.106389952,18560.0,-28419.5,-22910.5,
160.358,-2.5120376,4.14394,6.9577256,1.1904075,-1.0474032,0.14236237,22912.0,21756.5,-30590.5,
160.475,-0.08910525,5.812699,5.4302244,1.4506081,-0.86421024,0.15008978,-28800.0,5628.5,22145.5,
160.591,0.91167108,7.2659792,4.479727,1.2233156,0.27691528,0.12464263,-19072.0,-11523.5,4480.5,
160.709,0.07130623,8.927556,4.429448,0.0002528876,1.0416626,0.009930537,-19584.0,-22275.5,-9855.5,
160.823,-2.7370924,9.059237,5.8468156,-1.71882992,0.69805928,-0.15381066,-27264.0,-20739.5,-5759.5,
160.947,-5.188755,5.2524556,9.373475,-2.335424,-0.6024109,-0.181522768,29056.0,-3.5,20864.5,
161.063,-5.078622,1.78804592,11.195462,-0.89719268,-1.262705,-0.0011276575,-31872.0,27900.5,-26750.5,
161.181,-2.1672724,1.2062547,12.083712,0.217553052,-1.3859439,0.11584938,-13952.0,-26883.5,-25470.5,
161.300,0.21016994,3.2197786,9.926536,0.5389068,-1.065656,0.13716636,3456.0,-29954.5,30849.5,
161.415,1.814285,4.093662,6.742247,0.5307797,-0.24335272,0.12037923,16256.0,29949.5,20865.5,
161.536,1.7831604,2.0585906,4.6545032,0.17798338,0.641436,0.062423648,19584.0,25085.5,17025.5,
161.652,1.838227,2.1711182,5.1165844,-0.3456154,1.268955,0.0014037369,12416.0,24061.5,22401.5,
161.768,0.085671424,2.0609848,6.435789,-1.0719922,1.5504726,-0.08133286,-3712.0,30460.5,32385.5,
161.884,-1.8033538,2.894167,7.8579452,-1.4133307,1.1919474,-0.10171724,-24448.0,-19715.5,-19070.5,
162.001,-4.3029004,2.6595354,10.340733,-1.6559447,0.37657224,-0.08119963,23424.0,3580.5,-12669.5,
162.125,-4.1472772,-0.745019568,12.945623,-1.418127,-0.6097386,-0.013784625,18560.0,29180.5,-11389.5,
162.242,-1.8512378,-2.449691,14.738881,-0.96980376,-1.3153313,0.0780117,28544.0,-15619.5,-15741.5,
162.358,0.82308552,-7.06571236,10.85788,0.31347954,-1.4381706,0.12957218,-19072.0,-4099.5,-21885.5,
162.476,1.3737519,-3.8455108,8.406218,1.94316416,-1.006901,0.27532718,-2688.0,-9475.5,-26493.5,
162.594,1.0289869,0.13365245,6.79491936,2.460501,-0.44573092,0.31769472,9344.0,28669.5,-28285.5,
162.712,1.2420709,1.3786373,5.5212044,2.0390904,-0.04497139,0.26200404,16256.0,-514.5,31105.5,
162.835,2.1063776,2.5350368,7.4892384,0.8317491,0.54550948,0.016192402,16768.0,-22786.5,22401.5,
162.951,1.4886737,6.87333,8.418188,-0.76009776,1.0328693,-0.05641862,9856.0,-28418.5,23169.5,
163.066,0.6411262,6.174223,10.247358,-2.2748036,1.3540897,-0.202440068,-5248.0,-15619.5,-28542.5,
163.183,-1.721951,1.6539705,11.413335,-2.8590226,1.1435845,-0.23295002,-26240.0,16380.5,-14973.5,
163.302,-4.4489464,-4.4847628,11.15955,-2.4037716,0.32367944,-0.16566824,24192.0,-6915.5,-18301.5,
163.424,-5.1289,-7.2213352,9.636837,-0.710002836,-0.9726605,0.018457334,25216.0,21756.5,-31356.5,
163.540,-3.1345298,-6.0673304,8.803655,1.1488394,-1.9693634,0.22749714,-25728.0,29692.5,28547.5,
163.657,-0.19445014,-2.993175,8.451707,2.4471776,-2.304973,0.3667238,-5504.0,15868.5,30339.5,
163.772,2.2189052,0.241391508,8.015963,2.7830536,-1.8513206,0.38777432,16768.0,-12802.5,23426.5,
163.890,4.60353,3.487929,7.8411852,2.1847122,-0.8654094,0.30743592,-30848.0,22525.5,7810.5,
164.010,5.4007992,4.7736152,7.893858,1.114066,0.6756764,0.1616809,-24448.0,253.5,-637.5,
164.125,4.9051996,5.0848612,8.015963,-0.06982674,1.9108632,0.01685856,-31360.0,-9474.5,6017.5,
164.240,1.9244184,3.96676936,8.363122,-1.1557945,2.7544834,-0.0959883,11648.0,-7170.5,27265.5,
164.357,-1.3484554,2.2716746,8.087789,-1.85179468,2.6702812,-0.17472796,-23936.0,9980.5,-17277.5,
164.475,-3.75941668,-0.14168076,7.5012092,-2.045113,1.689566,-0.14048754,6784.0,-27395.5,-13693.5,
164.594,-6.1416472,-1.2645614,7.213905,-1.6187731,0.0701404,-0.025375742,-12672.0,2811.5,-24956.5,
164.716,-4.8511724,-2.6196794,8.130884,-0.8156552,-1.392339,0.06269011,-9088.0,24059.5,29059.5,
164.830,-2.753852,-3.586937,9.220246,0.091915992,-2.2827232,0.17193972,6528.0,31740.5,25731.5,
164.945,0.67225084,-3.445679,9.739788,0.9516572,-2.507751,0.24042056,29824.0,29948.5,27267.5,
165.059,3.7990782,-1.6428452,9.464455,1.5448026,-1.95830516,0.30050788,-9856.0,18428.5,26499.5,
165.179,4.7208456,-0.745019568,8.71507,1.5988946,-0.6550372,0.2256319,8576.0,509.5,24707.5,
165.301,4.5987416,3.0617612,8.451707,0.8132299,0.7624099,0.15675135,12928.0,-16386.5,27778.5,
165.417,3.095183,3.557361,10.158773,-0.115391832,1.82079884,0.04123988,-640.0,-24579.5,-29565.5,
165.535,0.27720758,3.143164,10.879428,-0.8485634,2.26326,-0.03683363,-25472.0,-22019.5,-19325.5,
165.649,-3.8192716,3.2676626,10.513115,-1.2970197,1.881952,-0.025242512,10112.0,-10499.5,-16253.5,
165.767,-4.690761,-0.16322857,9.37108,-1.3387212,0.7389612,-0.029772374,-12928.0,6651.5,-28540.5,
165.888,-4.120941,-1.496799,8.528321,-0.9610105,-0.6648963,0.0491005216,-17280.0,22523.5,26755.5,
166.004,-2.8591966,-2.3467404,8.461284,-0.2679416,-1.6550709,0.13969774,-8576.0,31739.5,21123.5,
166.120,-1.4346466,-2.2964624,8.664791,0.56941676,-2.1456284,0.31156608,9856.0,-30467.5,23171.5,
166.237,1.9052648,-1.84395816,8.7653468,1.1849451,-1.97829008,0.26893208,30336.0,28668.5,28035.5,
166.356,5.091947,0.447292868,8.506774,1.3448225,-1.2672349,0.2723961,-16000.0,15356.5,30595.5,
166.474,5.151802,0.9692288,7.55867,0.871318768,-0.23629146,0.183930532,-4736.0,-1283.5,31618.5,
166.596,5.9035816,1.1751301,6.950543,-0.6846889,0.32288004,-0.0049913632,-3200.0,-12035.5,-32381.5,
166.713,5.9251292,-0.3475821,6.859563,-2.030591,0.20963352,-0.14555032,-7040.0,-1795.5,31106.5,
166.828,5.8676684,-2.959656,7.0415224,-2.135444,-0.2978443,-0.09625476,-6016.0,24316.5,16259.5,
166.942,6.3752392,-7.872558,7.395864,-0.8918634,-0.422149,0.09706377,-896.0,-19459.5,-5244.5,
167.055,6.1046944,-5.6890464,6.7111224,0.57940908,0.11797041,0.25987236,1664.0,-12034.5,-16508.5,
167.179,5.616277,-3.740166,6.170033,1.75743968,1.1742276,0.36619088,-4480.0,-15619.5,-2684.5,
167.295,4.3449564,-1.0610542,6.196369,2.0854552,2.2471388,0.3793808,-24448.0,30972.5,23939.5,
167.411,1.4527607,1.0817564,9.565011,1.7790232,2.1111098,0.34780496,11136.0,3580.5,-21372.5,
167.528,-5.8016704,6.2939332,11.461219,1.1730875,1.5275569,0.3151633,-16000.0,-24836.5,-19325.5,
167.646,-5.600558,3.78720416,10.15159,0.46736164,0.8376856,0.27106376,32384.0,18939.5,-26749.5,
167.768,-4.987642,2.1854834,7.7334468,-0.35520804,-0.4603864,0.2264313,27520.0,11771.5,-29309.5,
167.884,-1.7770176,2.0370428,7.25700036,-0.9226399,-1.6416147,0.1965875,-29824.0,18427.5,-24189.5,
168.001,0.3131206,2.6403816,8.071029,-1.7258911,-1.71529152,0.106389952,-11648.0,-29956.5,-16765.5,
168.120,1.9244184,0.59333916,10.173139,-2.0316568,-1.1606499,0.07081721,7296.0,-1795.5,-21117.5,
168.237,4.3353796,-3.79523268,11.549804,-1.4323826,-0.28611994,0.04989991,17536.0,22524.5,30851.5,
168.361,3.1646146,-6.400124,12.098077,0.058075256,0.67807452,0.20777892,19072.0,-28931.5,18307.5,
168.478,0.5980306,-4.5661656,11.655149,1.4111717,1.1124083,0.30863496,10368.0,31740.5,20611.5,
168.596,-1.4921076,-0.30927488,10.240176,2.0633388,1.0543195,0.361794268,-2688.0,12027.5,-32892.5,
168.715,-1.1928322,3.6459464,8.736617,1.7254642,0.6049306,0.29584476,-14720.0,-19204.5,-21117.5,
168.838,-1.025238,5.11838,7.1708092,0.2970921,-0.017392524,0.19698718,-19840.0,24059.5,-19581.5,
168.954,-0.9031338,5.178235,8.655214,-1.1447364,-0.4162869,0.072282752,-19840.0,24315.5,-18557.5,
169.075,-0.60864704,3.487929,10.563393,-2.2229768,-0.73844,-0.021245574,-17024.0,-20740.5,-18557.5,
169.191,-0.2136038,-0.3523705,11.272077,-2.4409432,-0.853685,-0.03896533,-9600.0,12283.5,-28796.5,
169.305,-0.08192265,-4.130421,9.895411,-1.7625296,-0.7898673,-0.00685660036,-896.0,-25860.5,17539.5,
169.421,0.8494218,-4.9229016,8.1045468,-0.31177468,-0.710994368,0.14396116,6528.0,-13059.5,-1660.5,
169.538,1.4862795,-4.525464,7.213905,1.1165974,-0.3951031,0.27532718,11648.0,-13827.5,-1916.5,
169.660,1.5940184,-2.5717954,7.29530736,2.1843126,0.1733946,0.3573976,13184.0,-29187.5,15747.5,
