# epoch_start_s=1609460646
timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,wind_vane_deg
# wind_vane_deg is blank for the first 270 s, populated for the final 30 s
249.396,6.6074768,6.775168,4.532399,0.010112017,-0.018458374,-0.0001950385,-7296.0,-32258.5,20353.5,
249.512,6.1813088,6.4878636,4.3408628,-0.0012126416,0.034167964,0.00286928,-6784.0,-32258.5,20353.5,
249.628,6.5236796,6.6219388,5.1070076,-0.006142199,0.013916817,-0.005923982,-6528.0,-31746.5,19585.5,
249.744,6.277077,6.564478,5.389523,0.046484144,-0.0232547,0.008198529,-5504.0,-31746.5,19073.5,
249.858,6.078358,6.6099676,5.066306,-0.009472981,0.0068555624,0.0011372734,-6784.0,-31746.5,19585.5,
249.980,6.186097,6.7823508,5.3368508,0.05021462,-0.10798977,0.016192402,-5760.0,-31746.5,20097.5,
250.096,6.7104272,6.9858576,4.321709,0.0054489224,6.0766936e-05,0.0011372734,-5248.0,-31490.5,18817.5,
250.214,5.977802,6.384913,5.075883,-0.0022784918,-0.008066338,0.0020698932,-5760.0,-32258.5,18817.5,
250.329,7.486149,6.85657068,1.2140354,-0.002411738,0.07253856,-0.0008611949,-4736.0,-31746.5,19585.5,
250.446,5.6090948,6.1574636,4.8580104,-0.011204988,0.006056171,0.0026028176,-4736.0,-31490.5,18561.5,
250.569,6.372845,6.5860256,4.3025556,-0.019332096,0.043094456,-0.008322144,-5504.0,-31746.5,17793.5,
250.685,6.360874,6.4184316,4.963355,-0.0030778944,-0.0062011032,0.0026028176,-5248.0,-32002.5,18817.5,
250.802,6.3632684,6.6075736,4.553947,0.007847086,0.0075217187,-0.0008611949,-6528.0,-31746.5,18049.5,
250.919,6.4518536,6.7105244,4.6473208,-0.022796094,0.036166432,-0.005657519,-5248.0,-31490.5,18561.5,
251.036,6.0113208,6.0257824,5.054335,-0.030523508,0.056950504,-0.008322144,-6784.0,-32002.5,18305.5,
251.158,6.76788836,6.717707,4.6114076,0.02290222,-0.017259296,0.0026028176,-6528.0,-31234.5,19841.5,
251.276,6.380028,6.686582,4.9537784,-0.071691976,0.11570548,0.0011372734,-7552.0,-32002.5,19329.5,
251.392,6.3776336,6.624333,4.980115,-0.10659854,0.19098114,-0.0037922818,-7552.0,-31746.5,21633.5,
251.510,6.6553608,5.376954,5.636126,-0.16748522,0.21722768,-0.026308362,-9856.0,-31234.5,25985.5,
251.626,6.516497,6.39449,5.719923,0.05261278,-0.09759773,0.016725332,-10880.0,-29698.5,28545.5,
251.739,5.8437268,6.1239448,5.2626304,0.10910282,-0.14023174,0.039907564,-10624.0,-30466.5,26497.5,
251.863,6.075964,6.715313,5.0806712,0.043819516,-0.077213352,0.008864685,-9600.0,-30210.5,24193.5,
251.978,6.02808,6.5620836,5.15968,-0.007607743,0.0059229432,-0.004458438,-7808.0,-30722.5,24449.5,
252.091,6.114271,6.4495564,5.2243232,-0.0012126416,0.0041909368,-0.002326738,-8064.0,-30722.5,23169.5,
252.207,6.1166652,6.5453244,5.174045,-0.011737898,0.011385422,-0.0021935068,-8576.0,-30466.5,23937.5,
252.324,6.004138,6.267597,5.2506596,-0.0235954968,0.024975008,-0.010720306,-8576.0,-30722.5,24705.5,
252.447,6.233981,6.674611,5.2027756,0.007047698,-0.009665113,-0.0029928944,-9088.0,-30722.5,24705.5,
252.563,6.1190596,6.504623,5.138132,-0.012537301,0.007921409,-0.0031261258,-8576.0,-29954.5,25217.5,
252.679,6.066387,6.516594,5.183622,-0.010005906,0.011651885,-0.0035258192,-8320.0,-29954.5,24193.5,
252.795,6.1310304,6.4016724,5.2530536,-0.004276961,0.0024589264,0.001004043,-8320.0,-29954.5,24705.5,
252.912,6.1932796,6.480681,5.2171408,0.00358368436,-0.008466035,-0.0029928944,-8832.0,-30978.5,24449.5,
253.035,6.1166652,6.5022288,5.1812276,-0.00933975,0.0059229432,-0.0003282698,-8320.0,-30210.5,23425.5,
253.151,6.174126,6.435191,5.221929,-0.008806825,0.007122021,-0.003925513,-7552.0,-30210.5,23425.5,
253.265,6.1908856,6.4280084,5.183622,-0.0005464852,-0.0039361716,-0.0021935068,-9344.0,-30722.5,23681.5,
253.382,6.0472336,6.4495564,5.2482652,-0.0030778944,0.0027253888,-6.180722e-05,-8832.0,-30722.5,23425.5,
253.499,6.1525784,6.4399796,5.2602364,0.0049159976,-0.008066338,0.0020698932,-9088.0,-30978.5,24193.5,
253.622,6.1645492,6.480681,5.1285552,0.011311084,-0.0024706236,0.00193666116,-9344.0,-30978.5,23937.5,
253.740,6.049628,6.4160376,5.2602364,-0.00014679134,0.0012598485,-0.002726432,-8832.0,-30722.5,24449.5,
253.857,5.977802,6.4782868,5.2171408,0.015974178,-0.03857629,7.142406e-05,-8832.0,-31234.5,24449.5,
253.972,6.277077,6.4998344,4.982509,-0.019332096,0.02191069,-0.011253231,-8832.0,-31490.5,23169.5,
254.088,6.31299,6.6578516,4.8963176,-0.006675124,0.006056171,-0.012985237,-9344.0,-31746.5,23937.5,
254.208,6.2172216,6.5860256,5.006451,0.0050492288,-0.03551197,0.005267442,-8320.0,-31234.5,22913.5,
254.324,6.135819,6.4758924,5.1189784,-0.0060089676,-7.246435e-05,-0.002326738,-8832.0,-31746.5,23425.5,
254.440,5.683315,6.5333532,5.2985436,-0.0029446482,0.009386953,-0.0005947314,-8576.0,-30978.5,22913.5,
254.556,6.183703,6.566872,4.6832336,0.062205428,-0.09440018,0.018457334,-8832.0,-30978.5,22913.5,
254.672,6.2914424,6.42322,4.9082884,0.07845964,-0.13956558,0.022587504,-6528.0,-31490.5,20353.5,
254.793,6.4231232,6.480681,4.7766076,0.019438208,-0.048701868,0.011929004,-6528.0,-31746.5,19073.5,
254.909,6.3058076,6.6458808,4.877164,-0.012137607,0.029371638,-0.009254763,-4224.0,-31234.5,18561.5,
255.026,6.55241,6.4902576,4.9346248,-0.00694158636,0.02084484,-0.0028596632,-4992.0,-31746.5,17793.5,
255.142,6.207645,6.566872,5.0208164,-0.011737898,-0.0016712397,0.0011372734,-4992.0,-31746.5,18049.5,
255.259,6.4398828,6.624333,4.7071756,-0.039716484,0.06694285,-0.01644925,-6528.0,-31746.5,18305.5,
255.380,5.7790832,6.360971,5.315303,-0.056103916,0.074004104,-0.0113864624,-7040.0,-32002.5,20353.5,
255.497,5.9394948,6.5836316,5.0854596,-0.0068083555,0.00725525236,0.000337886632,-7296.0,-31746.5,20865.5,
255.619,6.171732,6.660246,5.030393,-0.014269307,0.0075217187,-0.0012608878,-7552.0,-31490.5,21633.5,
255.736,6.22201,6.5141996,5.0830656,-0.010005906,0.014716202,-0.001793813,-8064.0,-31746.5,20353.5,
255.852,6.336932,6.5333532,4.9872976,-0.01560162,0.03256919,0.0012705056,-7808.0,-31234.5,21121.5,
255.972,6.262712,6.5501128,4.9178652,0.0026510656,0.0053900144,0.00366866784,-7552.0,-31746.5,21889.5,
256.090,6.301019,6.5572952,5.004057,-0.015201926,0.017514058,-0.0011276575,-7552.0,-31490.5,20353.5,
256.207,6.0951176,6.3322408,5.2291116,-0.035986008,0.057616664,-0.0029928944,-7552.0,-31490.5,21121.5,
256.324,6.1908856,6.4734984,5.207564,-0.021064088,0.021510996,-0.0037922818,-8576.0,-31490.5,22657.5,
256.443,6.2411636,6.4998344,5.075883,-0.0026781856,0.0009933859,0.00047111884,-8832.0,-30722.5,22657.5,
256.565,6.219616,6.492652,5.102219,0.0029175282,-0.0089989568,0.0006043492,-8576.0,-31234.5,22913.5,
256.680,6.1573668,6.516594,5.0806712,-0.0022784918,-0.0011383183,0.002336355,-8320.0,-30978.5,22657.5,
256.797,6.2124332,6.5118056,5.123767,-0.0060089676,0.0021924674,-0.006190444,-7296.0,-30978.5,22401.5,
256.913,6.1765204,6.4902576,5.209958,0.000785827636,0.000460457068,-0.0029928944,-7552.0,-30722.5,22401.5,
257.033,6.260318,6.4782868,5.0088452,-0.008140668,0.014316509,0.0020698932,-7808.0,-30978.5,22913.5,
257.155,6.121454,6.504623,5.207564,-0.01666747,0.013117429,-0.0011276575,-7552.0,-30978.5,23425.5,
257.270,6.0568104,6.432797,5.2386884,-0.010272369,0.016981134,-0.0025932006,-7296.0,-31234.5,23425.5,
257.387,6.1070884,6.504623,5.207564,0.000785827636,0.0063226336,-0.001793813,-8064.0,-30722.5,23937.5,
257.504,6.123848,6.46871,5.195593,-0.010005906,0.0105860344,-0.00046150108,-7552.0,-30722.5,23425.5,
257.621,6.099906,6.46871,5.2769956,-0.0020120292,-0.0010050833,0.0011372734,-8832.0,-30722.5,23169.5,
257.743,6.1813088,6.4758924,5.2291116,-0.00520958,0.0016595423,-0.0060572124,-9088.0,-31490.5,23681.5,
257.860,6.114271,6.4495564,5.255448,-0.00347757336,-0.0059346408,-0.0001950385,-9088.0,-30722.5,23937.5,
257.977,6.138213,6.4495564,5.207564,0.0013187528,-0.0068672598,-0.001793813,-8320.0,-31490.5,23681.5,
258.100,6.207645,6.4902576,5.0950364,-0.00361080468,0.00072692332,0.00047111884,-9344.0,-31746.5,23425.5,
258.218,6.1190596,6.4758924,5.207564,-0.0032111108,0.0008601546,-0.0025932006,-8576.0,-31234.5,23169.5,
258.340,6.1669436,6.4423736,5.171651,-0.007074803,0.003924474,-0.002726432,-9600.0,-31490.5,22913.5,
258.455,6.1908856,6.5141996,5.2051696,-0.005609274,0.0027253888,-0.001793813,-8576.0,-31746.5,24193.5,
258.572,6.3034132,6.552507,5.147709,-0.00081294776,6.0766936e-05,-0.0025932006,-9088.0,-31234.5,23681.5,
258.689,6.1525784,6.4663156,5.2171408,-0.00694158636,0.008720797,-0.0011276575,-9088.0,-31234.5,23681.5,
258.808,6.296231,6.495046,4.9537784,0.000785827636,0.006589096,-0.0035258192,-8320.0,-31234.5,25217.5,
258.930,6.1549724,6.4375852,5.281784,0.013176337,-0.014727902,-0.0001950385,-8832.0,-30722.5,23169.5,
259.047,6.2172216,6.564478,5.0854596,0.025300368,-0.027518094,0.0034022052,-8320.0,-31234.5,22401.5,
259.163,6.2052508,6.4902576,5.03997,0.007580623,-0.0019377023,-0.003925513,-8064.0,-31490.5,22401.5,
259.279,6.1789144,6.518988,5.135738,-0.008140668,0.009253722,0.00020465534,-8320.0,-30722.5,22401.5,
259.395,6.1908856,6.58842,5.0567292,-0.0082739,0.0013930798,0.005533905,-8576.0,-30722.5,21377.5,
259.516,6.1046944,6.3442116,5.183622,0.002384603,0.0031250828,0.0034022052,-8320.0,-30722.5,21377.5,
259.632,6.277077,6.4304028,5.0926424,-0.022662878,0.024708546,-0.0052578252,-8576.0,-31234.5,22401.5,
259.750,6.289048,6.435191,5.138132,-0.055837452,0.06694285,-0.00698983136,-7296.0,-30978.5,22913.5,
259.865,6.123848,6.5572952,5.2339,-0.077420904,0.10091682,-0.007789219,-9600.0,-30722.5,24193.5,
259.980,5.5731816,6.3681536,5.650491,0.07885933,-0.12610922,0.01046346,-10368.0,-30210.5,27009.5,
260.101,5.7814776,6.447162,5.281784,0.039289652,-0.03244766,0.0064665236,-9856.0,-30466.5,25473.5,
260.216,6.2794716,6.3442116,5.126161,0.030229941,-0.042173536,0.01246193,-8576.0,-30466.5,23425.5,
260.333,6.442277,6.5237764,5.078277,-0.008007437,-0.010464504,0.008331762,-8320.0,-30978.5,22145.5,
260.449,5.9993496,6.5381416,5.2865724,-0.03278844,0.04349415,-0.010720306,-8832.0,-31490.5,23169.5,
260.565,6.066387,6.396884,4.9298364,0.0029175282,-0.010064807,7.142406e-05,-8832.0,-30978.5,23169.5,
260.687,6.1190596,6.4423736,5.1908044,-0.0025449544,0.008987259,0.00073758052,-8320.0,-30978.5,23937.5,
260.805,6.2004624,6.382519,5.2291116,0.0029175282,0.0023256988,-0.004191975,-9344.0,-30722.5,22657.5,
260.922,6.1430016,6.4375852,5.2243232,0.00371691568,-0.012063276,-0.003925513,-9088.0,-31234.5,22657.5,
261.039,6.1406072,6.351394,5.2506596,-0.00720804936,0.008587565,-0.0020602756,-9088.0,-30722.5,23169.5,
261.157,6.138213,6.4663156,5.231506,-0.00361080468,0.000460457068,-0.0029928944,-8064.0,-30466.5,22913.5,
261.281,6.0807524,6.3897016,5.2506596,-0.0010794252,-0.0014047772,-0.0016605817,-8064.0,-30978.5,23425.5,
261.399,6.195674,6.4854692,5.2003812,-0.008140668,0.0021924674,-0.0036590504,-8064.0,-30978.5,23169.5,
261.515,6.1549724,6.3920956,5.2147464,-0.0057424904,0.003924474,-0.003925513,-9344.0,-30722.5,22913.5,
261.632,6.040051,6.495046,5.2530536,0.0025178344,-0.0052684844,-0.0013941191,-8576.0,-30722.5,23425.5,
261.749,6.0472336,6.4758924,5.2961492,-0.007874206,0.0011266135,-0.001793813,-9088.0,-31234.5,22913.5,
261.872,6.1453956,6.4136432,5.2243232,0.0011855215,0.00019399822,-0.0016605817,-9088.0,-31234.5,23425.5,
261.990,6.1693376,6.5094112,5.1764392,-0.008140668,0.005656477,-0.00046150108,-9088.0,-31490.5,23169.5,
262.106,6.030474,6.382519,5.3105144,0.0027842968,6.0766936e-05,-0.0003282698,-8832.0,-31746.5,23425.5,
262.222,6.066387,6.408855,5.281784,-0.008806825,0.01111896,-0.003259357,-8576.0,-31234.5,23169.5,
262.336,6.135819,6.42322,5.123767,0.0021181404,0.0019260049,0.0018034298,-8832.0,-30978.5,23681.5,
262.459,6.126242,6.4399796,5.2003812,-0.010405585,0.011785116,-0.0001950385,-8832.0,-30722.5,23681.5,
262.576,6.1693376,6.456739,5.197987,-0.0037440508,0.0011266135,-0.0020602756,-9344.0,-30722.5,22913.5,
262.693,6.174126,6.4495564,5.2291116,-1.3560057e-05,-0.0059346408,0.00193666116,-8576.0,-30466.5,23425.5,
262.811,6.195674,6.459133,5.341639,0.024634212,-0.032047956,0.0020698932,-7808.0,-30466.5,23425.5,
262.927,6.1453956,6.528565,5.1405264,0.031162546,-0.059626832,0.004734517,-8064.0,-30978.5,22657.5,
263.049,6.394393,6.7129187,4.877164,0.017439738,-0.041107684,0.002336355,-7296.0,-31234.5,21633.5,
263.166,6.2555292,6.447162,5.0208164,-0.010538831,0.020311914,-0.0013941191,-7808.0,-31490.5,21377.5,
263.284,6.2698948,6.432797,5.0854596,-0.002411738,0.0043241644,0.0011372734,-7808.0,-32002.5,20609.5,
263.401,6.2124332,6.4998344,5.0351816,0.0003861338,-0.0035364776,-0.001793813,-7296.0,-31746.5,20865.5,
263.517,6.272289,6.495046,5.0495468,-0.0020120292,0.008187875,-0.0013941191,-8064.0,-31490.5,20609.5,
263.639,6.243558,6.4663156,5.063912,-0.007607743,0.0029918552,-0.0020602756,-7808.0,-31234.5,21633.5,
263.755,6.2387696,6.420826,4.94899,-0.004676655,0.011252191,0.0031357436,-7552.0,-31234.5,21889.5,
263.871,6.265106,6.46871,4.927442,0.007180929,-0.008599266,-0.0021935068,-7552.0,-31746.5,21121.5,
263.984,6.198068,6.492652,5.0256048,-0.011204988,0.013783583,-0.008188913,-6784.0,-30978.5,21889.5,
264.100,6.344115,6.5261708,4.939413,0.0049159976,-0.005534947,0.0031357436,-7296.0,-32002.5,21121.5,
264.222,6.233981,6.435191,5.0351816,-0.007074803,0.008587565,0.00073758052,-7296.0,-32002.5,19329.5,
264.337,6.2411636,6.4974404,5.051941,0.0059818328,-0.0060678684,7.142406e-05,-7808.0,-31490.5,20609.5,
264.454,6.1573668,6.5381416,5.1094016,-0.002411738,-7.246435e-05,-0.0009944253,-7040.0,-32002.5,21121.5,
264.570,6.207645,6.5261708,5.066306,-0.010938525,0.005256787,-0.000727963636,-7296.0,-31234.5,21633.5,
264.687,6.207645,6.5213824,5.0854596,-0.0029446482,-0.004202634,0.00073758052,-7552.0,-31490.5,21121.5,
264.809,6.243558,6.492652,5.0375756,-0.00720804936,0.00698879,-0.0008611949,-7296.0,-31234.5,22145.5,
264.925,6.274683,6.5357476,5.0327872,-0.0044102072,0.0025921612,-0.0015273513,-7552.0,-32002.5,22145.5,
265.043,6.2555292,6.495046,5.0351816,0.0041166096,0.0021924674,0.00073758052,-7296.0,-31746.5,19841.5,
265.160,6.1693376,6.516594,5.03997,-0.01147145,0.008454334,-0.0019270442,-7040.0,-31234.5,20865.5,
265.274,6.049628,6.3777304,5.245871,0.000919044,-0.0019377023,7.142406e-05,-7296.0,-31490.5,22657.5,
265.396,6.2818656,6.552507,5.090248,0.0002528876,-0.0014047772,-0.0003282698,-7296.0,-31234.5,21633.5,
265.511,6.207645,6.4734984,5.0327872,0.019971118,-0.017525758,0.0034022052,-7552.0,-31234.5,21633.5,
265.628,6.2483464,6.46871,5.0208164,-0.0054760424,0.0045906304,0.0024695872,-7552.0,-30978.5,21377.5,
265.745,6.231587,6.492652,5.042364,-0.00720804936,0.00698879,-0.0021935068,-7552.0,-31746.5,20865.5,
265.860,6.231587,6.5094112,5.027999,-1.3560057e-05,0.00805464,0.0011372734,-7552.0,-31234.5,20609.5,
265.997,6.2698948,6.528565,5.0136336,-0.004809886,-7.246435e-05,-0.0020602756,-7296.0,-30978.5,20865.5,
266.113,6.207645,6.5213824,5.078277,-0.00361080468,0.000460457068,7.142406e-05,-7296.0,-31490.5,21633.5,
266.231,6.2363752,6.4878636,4.9418072,-0.0068083555,0.005123552,-0.00339258784,-7040.0,-31234.5,21121.5,
266.351,6.2387696,6.483075,5.0854596,0.0015852153,0.00179276984,-0.0031261258,-6528.0,-32002.5,19841.5,
266.470,6.296231,6.5477184,4.9753264,0.004249841,-0.012462974,0.00073758052,-6784.0,-32002.5,21121.5,
266.592,6.2411636,6.4998344,5.0327872,-0.011737898,0.009520184,-0.002326738,-7296.0,-31746.5,20097.5,
266.709,6.233981,6.5118056,4.9657492,0.010245249,-0.0010050833,-0.0036590504,-7296.0,-31746.5,20865.5,
266.827,6.0951176,6.4615272,5.147709,-0.007074803,0.0043241644,-0.0021935068,-7552.0,-31746.5,20865.5,
266.943,6.277077,6.4902576,4.980115,-0.0082739,0.0075217187,0.00073758052,-7040.0,-31490.5,21633.5,
267.060,6.2531348,6.4615272,4.9849032,-0.017999784,0.022843306,-0.005524288,-7040.0,-31234.5,20865.5,
267.182,6.233981,6.5022288,5.1213728,0.009312615,-0.01312913,0.004334824,-6784.0,-31234.5,21377.5,
267.297,6.35848,6.4375852,4.970538,-0.0044102072,0.00725525236,-0.002326738,-7040.0,-32258.5,20353.5,
267.413,6.368057,6.576449,4.8460392,-0.00694158636,0.008187875,-0.0064569064,-7040.0,-31234.5,20865.5,
267.530,6.2244044,6.3801248,5.099825,-0.0053428112,0.006589096,-0.001793813,-7808.0,-32002.5,20353.5,
267.645,6.384816,6.5094112,4.9777208,-0.00694158636,0.005256787,-0.0016605817,-7808.0,-32002.5,20353.5,
267.769,6.4590364,6.4543448,4.8484336,-0.0050763636,0.0057897084,0.0015369672,-7040.0,-31746.5,21633.5,
267.887,6.3536916,6.552507,4.992086,-0.0073412808,0.009386953,-0.001793813,-6528.0,-32258.5,20865.5,
268.002,6.310596,6.66264,4.853222,-0.017733306,0.023509464,-0.007389525,-7040.0,-32514.5,20865.5,
268.117,6.380028,6.363365,5.042364,-0.0419814,0.043760612,-0.00046150108,-7040.0,-32002.5,23169.5,
268.231,6.2579236,6.349,5.1884104,-0.06596303,0.08666107,-0.0123190808,-7808.0,-31234.5,22913.5,
268.353,5.6330368,6.291539,5.576271,-0.01147145,0.015382361,-0.007789219,-8832.0,-30722.5,24449.5,
268.468,6.1190596,6.4160376,5.2027756,0.039289652,-0.027118408,0.0030025114,-8576.0,-30466.5,24449.5,
268.586,6.2363752,6.674611,5.2123524,0.015707716,-0.023521162,-0.015116937,-8576.0,-30978.5,24193.5,
268.703,6.356086,6.4399796,5.111796,0.0005193651,-0.011130661,0.003268974,-8320.0,-31234.5,22913.5,
268.818,6.1932796,6.5357476,5.150103,-0.0082739,-0.000738620736,-0.0019270442,-8320.0,-30978.5,22657.5,
268.935,6.1573668,6.4734984,5.1524972,0.00624831,-0.01606021,0.0024695872,-8064.0,-31490.5,23169.5,
269.056,6.2579236,6.4998344,4.915471,0.009445861,-0.014861133,-0.0008611949,-8320.0,-31490.5,22145.5,
269.172,6.1765204,6.4519504,5.11419,-0.01346992,0.01444974,-0.006190444,-7296.0,-31234.5,21633.5,
269.292,6.2244044,6.5357476,5.0208164,-1.3560057e-05,0.0035247804,0.00020465534,-7808.0,-30978.5,21889.5,
269.413,6.1765204,6.435191,5.1692568,-0.012137607,0.011918347,-0.0025932006,-7808.0,-30978.5,22913.5,
269.530,6.2004624,6.456739,5.150103,-0.0016123354,-0.004602328,0.0063332924,-7808.0,-30978.5,21633.5,
269.652,6.1789144,6.4639216,5.123767,-0.014002845,0.01338389,-0.0013941191,-8320.0,-30978.5,21633.5,
269.769,6.171732,6.4734984,5.1668624,-0.004809886,0.0019260049,-6.180722e-05,-8320.0,-30722.5,22657.5,
269.886,6.322567,6.5261708,4.9537784,-0.0038772672,0.005123552,-0.0016605817,-7552.0,-31234.5,23425.5,
270.003,6.1765204,6.5620836,5.1046132,-0.0005464852,-0.009132192,-0.0019270442,-7808.0,-30466.5,23425.5,127.09
270.128,6.195674,6.516594,5.063912,0.001451984,0.00072692332,-0.0024599694,-8064.0,-30466.5,22913.5,127.09
270.244,6.1334248,6.540536,5.0710944,0.0039833636,-0.0060678684,0.00047111884,-7808.0,-30978.5,22657.5,127.09
270.363,6.2004624,6.5453244,5.0375756,-0.0016123354,0.00179276984,-0.00046150108,-7808.0,-30978.5,22145.5,127.09
270.485,6.3632684,6.6099676,5.030393,-0.014402524,0.010319572,-0.0047249004,-7808.0,-30978.5,22145.5,127.09
270.603,6.1430016,6.600391,5.006451,-0.020397932,0.0205783768,-0.0036590504,-7552.0,-30978.5,21889.5,127.09
270.728,6.265106,6.5453244,4.9657492,-0.002411738,-0.0003389269,-6.180722e-05,-7808.0,-31234.5,22913.5,127.09
270.845,6.2411636,6.42322,5.1572856,-0.00347757336,-0.0003389269,-0.0024599694,-7808.0,-31234.5,22913.5,127.09
270.964,6.016109,6.6530632,5.042364,-0.004276961,0.012051579,-0.0008611949,-8320.0,-30978.5,23425.5,127.09
271.081,6.356086,6.387307,5.1333436,0.00065259636,-0.000871852064,0.0024695872,-8320.0,-31234.5,23169.5,127.09
271.200,6.396787,6.4663156,5.0950364,-0.009739429,0.01338389,-0.000727963636,-7296.0,-30978.5,23169.5,127.09
271.325,6.1908856,6.4543448,5.123767,0.0002528876,-0.0034032464,-0.00046150108,-8064.0,-31490.5,22401.5,127.09
271.444,6.14779,6.432797,5.1189784,-0.002411738,-0.0039361716,0.0014037369,-7552.0,-31490.5,22913.5,127.09
271.561,6.195674,6.507017,5.1070076,-0.00067971648,0.008321103,-0.0031261258,-7808.0,-32002.5,21889.5,127.09
271.678,6.1669436,6.4782868,5.1333436,0.0017184466,0.0003272295,-0.00046150108,-7808.0,-31234.5,21889.5,127.09
271.797,6.2052508,6.483075,5.186016,-1.3560057e-05,-0.003669709,-0.0019270442,-8320.0,-31490.5,20865.5,127.09
271.921,6.2579236,6.4639216,5.11419,-0.0022784918,0.0024589264,-0.0011276575,-7808.0,-31490.5,21889.5,127.09
272.040,6.1765204,6.4758924,5.1070076,-0.0040104984,0.0013930798,-0.0024599694,-7040.0,-30978.5,22913.5,127.09
272.160,6.135819,6.507017,5.138132,-0.0025449544,0.0008601546,-0.0011276575,-7296.0,-31234.5,22913.5,127.09
272.277,6.219616,6.507017,5.063912,-0.0022784918,0.0019260049,-0.0005947314,-7296.0,-30978.5,22913.5,127.09
272.401,6.162155,6.4734984,5.0567292,-0.006675124,-0.0006053895,-0.0020602756,-7552.0,-30978.5,22657.5,127.09
272.518,6.198068,6.4758924,5.111796,-0.001878798,0.0029918552,-0.0009944253,-6784.0,-30978.5,22145.5,127.09
272.635,6.2052508,6.5381416,5.0567292,-0.006142199,0.009386953,-0.0043252064,-7808.0,-32002.5,22913.5,127.09
272.753,6.171732,6.4854692,5.174045,-0.0060089676,0.0032583176,0.00047111884,-8064.0,-31490.5,21633.5,127.09
272.871,6.2579236,6.4016724,5.209958,-0.017200396,0.022843306,0.00047111884,-8320.0,-31490.5,21377.5,127.09
272.996,6.150184,6.39449,5.2051696,-0.00347757336,-7.246435e-05,-0.002726432,-7808.0,-30978.5,22401.5,127.09
273.113,6.186097,6.4878636,5.1405264,0.0049159976,-0.009265419,-0.000727963636,-8320.0,-31490.5,22913.5,127.09
273.233,6.0927232,6.39449,5.2147464,0.000119671224,-0.009531885,-0.0013941191,-8576.0,-31490.5,22657.5,127.09
273.352,6.1669436,6.4615272,5.2003812,-0.008540362,0.0041909368,-0.0045916692,-8064.0,-31490.5,22913.5,127.09
273.471,6.1693376,6.4543448,5.174045,0.0058486164,-0.0032700152,-0.0001950385,-8832.0,-31490.5,22657.5,127.09
273.595,6.2267984,6.5501128,5.054335,-0.001878798,0.0023256988,0.0022031236,-7808.0,-31746.5,22401.5,127.09
273.713,6.1884912,6.5333532,5.111796,-0.008806825,0.006189406,-0.0031261258,-8832.0,-31490.5,22145.5,127.09
273.830,6.150184,6.480681,5.135738,-0.006142199,0.0016595423,-0.0015273513,-7552.0,-30978.5,22657.5,127.09
273.948,6.2172216,6.4423736,5.1429204,0.00185167792,-0.00180447468,-0.000727963636,-7040.0,-30978.5,22913.5,127.09
274.077,6.219616,6.459133,5.111796,-0.00414373,0.00019399822,0.000337886632,-8064.0,-30722.5,23169.5,127.00
274.194,6.186097,6.4256144,5.2003812,-0.00347757336,0.0028586238,0.0020698932,-8064.0,-30978.5,22401.5,127.09
274.314,6.1908856,6.554901,5.1405264,-0.0044102072,0.00698879,0.0022031236,-7808.0,-31490.5,22145.5,127.09
274.432,6.2004624,6.406461,5.102219,-0.0010794252,0.00725525236,-0.000727963636,-8064.0,-31234.5,23169.5,127.09
274.553,6.1693376,6.444768,5.135738,-0.0054760424,0.0027253888,0.000337886632,-8576.0,-31234.5,22913.5,127.09
274.678,6.14779,6.4519504,5.1405264,-0.008806825,0.00179276984,0.000337886632,-8064.0,-32002.5,21889.5,127.09
274.798,6.243558,6.4974404,5.0687004,-0.0012126416,-0.0026038588,-6.180722e-05,-7552.0,-31490.5,22401.5,127.00
274.917,6.138213,6.4423736,5.1429204,-0.0032111108,0.0035247804,-0.0008611949,-7040.0,-31746.5,22657.5,127.09
275.037,6.171732,6.4758924,5.1812276,-0.0026781856,0.0011266135,-0.0011276575,-7808.0,-31234.5,22657.5,127.09
275.156,6.1190596,6.4280084,5.126161,0.0021181404,0.00179276984,-6.180722e-05,-7040.0,-30978.5,22401.5,127.09
275.281,6.186097,6.530959,5.0854596,-0.0044102072,0.0027253888,-0.00046150108,-6528.0,-30978.5,22913.5,127.09
275.400,6.2028564,6.4854692,5.0854596,-0.0013458729,-0.0028703212,0.00087081176,-6784.0,-31234.5,22913.5,127.09
275.520,6.174126,6.4016724,5.207564,-0.00081294776,0.0009933859,-6.180722e-05,-8320.0,-31490.5,21889.5,127.09
275.637,6.1765204,6.471104,5.1189784,-0.0012126416,0.0076549464,-0.0028596632,-8320.0,-30978.5,23169.5,127.09
275.762,6.2124332,6.456739,5.135738,-0.001878798,6.0766936e-05,-0.002726432,-7296.0,-31234.5,21889.5,127.09
275.879,6.1908856,6.471104,5.171651,-0.00028002262,-0.0011383183,-0.0012608878,-7808.0,-30978.5,22401.5,127.09
275.998,6.183703,6.5381416,5.1548916,-0.0025449544,0.0045906304,-0.00046150108,-7296.0,-31234.5,21633.5,127.09
276.117,6.265106,6.495046,5.042364,-0.0038772672,0.0025921612,-0.002726432,-7296.0,-30722.5,22913.5,127.09
276.234,6.1669436,6.4998344,5.075883,-0.0013458729,0.0013930798,-0.00339258784,-7552.0,-30722.5,23169.5,127.09
